solved,solution,programs,time,program_probability
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3468,18.834791690926068,1121.1941203010679
False,(contains var0 var1),2,0.0006013639504089952,3.327203738173659
False,,241378,301.59543676301837,304.82994508130366
False,(substr (replace var0   ) 1 (+ 1 (indexof var0   1))),11165,4.511531675932929,5636.9128590390965
False,(+ (indexof var0 _ (* var1 (indexof var0   var1))) 1),1563,3.3296340010128915,2689.719444980163
False,,32161,301.2806888630148,172165.89412663464
False,(substr (replace var0   ) 1 (indexof var0 - 1)),70579,16.01256972097326,1860.408622560277
False,(concat (concat var0  ) var1),62,0.05214286793489009,1197.0103064823234
False,(concat (concat var0  ) var1),65,0.2444133519893512,1197.0104535219773
False,(substr var0 1 (indexof var0   2)),1888,15.197629983886145,963.3598101236018
False,(% (+ 1 1) (indexof var0 var1 1)),356,0.28746676503214985,1276.121626249116
False,(contains var0 var1),2,0.0005228390218690038,3.327203738173659
False,(concat (concat var0  ) var1),65,0.2284413119778037,1197.0104535219773
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3174,3.7152726789936423,1121.1941203010679
False,,36165,300.0093238929985,2588.003105782319
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3174,3.6223130909493193,1121.1941203010679
False,(substr (concat var0 var0) (+ 1 (indexof var0   1)) (len var0)),13398,36.47190991707612,181417.85945982413
False,,22663,300.1595248739468,200.36624171699535
False,,27749,300.00240141607355,726.3158770776314
False,,210794,300.00011361192446,847.8532597819378
False,(replace var0 (replace var0 var2 var0) var1),44,0.005676348926499486,12.0914177490603
False,(replace (replace var0 var1 ) var1 ),60,0.017630123998969793,11.51320976640323
False,(substr var0 4 (+ 5 2)),92,0.4265906820073724,2046.4255159117004
False,,488060,301.876129176002,8396.616118442143
False,(contains var0 9999999),3,0.0005704190116375685,2.5148857736427064
False,(substr (concat   var0) 1 4),181,1.5095521529437974,5148.644669836138
False,(substr var0 4 (+ 5 2)),92,0.049270896008238196,2046.4255159117004
False,,21355,305.88152795506176,144.43643555537162
False,,79248,312.4206548280781,266.88971260174304
False,(replace var0 (replace (replace var0 (replace var0 var1 )  ) var0 var1) ),3941,0.9367173259379342,38.9726677073534
False,(replace _acme.com  (replace var0  (at (replace var1   ) 1))),12279,13.140698799979873,1644.3810438457506
False,,34412,300.0232229710091,50316.93666220681
False,,394855,303.38680379104335,339.6969172647086
False,,283668,300.0128761770902,51562.512588878155
False,,411386,300.1645534649724,1651.9351544979218
False,,621624,300.00220855197404,161.9933408115446
False,,1232415,300.0003303210251,235.3461667957024
False,,27222,303.6711959260283,726.315832467643
False,,221786,300.02710866509005,138771.94298969378
False,,1167076,310.1676583850058,377.03878014538486
False,,538390,300.3571419729851,14335.68540273553
False,(substr (concat   var0) 1 (+ 2 2)),250,0.7435857519740239,24997.055251902508
False,,347792,300.00247141206637,9486.08631663621
False,,283411,300.03381700406317,51562.51258887817
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),3953,16.17425105406437,55637.10287599184
False,,183136,300.00089816504624,233.65427938181128
False,(replace (replace var0 CAN US) (replace US   ) ),5764,1.5941971020074561,65.09164152241847
False,,27222,303.411518560024,726.3158770776314
False,(substr var0 1 (indexof var0   2)),1887,1.1676117649767548,963.3603084180746
False,(substr (concat var0 var0) (+ 1 (indexof var0   1)) (len var0)),15009,124.19784619205166,181417.87060242594
False,,49687,300.00306481693406,330616.99201656965
False,(substr (concat var0 var0) (+ 5 3) (len var0)),2391,31.448690662975423,189590.1689263704
False,(contains var0 var3),3,0.0009058479918166995,3.327208906465279
False,,57,361.09704117593355,17.995354607002366
False,(replace var0 (replace that var0  ) ),57,0.009634495014324784,10.45414775459654
False,(replace var0 (replace var0 C0 var0) var1),32,0.0064029189525172114,10.259664623466728
False,,1295605,300.00052313599735,145.88755619991827
False,,34155,300.00167463405523,15060.515038145202
False,,27222,302.94165296992287,726.315832467643
False,(replace var0 (substr var0 (+ 1 1) (indexof (replace var0 /  ) / 1)) ),122155,114.20675387908705,14462.92446571233
False,,394855,300.84737520990893,339.6969172647086
False,(substr (concat var0 var0) (+ 1 (indexof var0   1)) (len var0)),15009,123.0138399329735,181417.85945982413
False,(substr (concat var0 var0) (+ 5 3) (len var0)),1936,8.638952906941995,189590.1689263704
False,,53884,311.99120173603296,136017.96565100737
False,(replace var0 (substr var0 1 (indexof var0   1)) ),795,0.38380936603061855,765.8550404326162
False,,27222,301.06516716605984,726.3158770776314
False,,698087,300.002301374916,1319.0078285242375
False,,394855,302.32410526194144,339.6969172647086
False,,313067,300.34987239097245,1381.072625338615
False,,241612,303.9952665610472,184.8856694764013
False,(replace (replace var0 - .) - .),62,0.44089179497677833,27.02608251073552
False,,411402,301.3981863199733,1651.9351544979218
False,"(concat (concat (concat var0 ,)  ) var1)",67742,45.02571983297821,39698.002403531085
False,,209194,300.1628908490529,847.8527380777566
False,(substr var0 (+ 1 (indexof var0   2)) (indexof var0 - 5)),140184,144.69479493505787,22895.302676942436
False,,192369,300.00911404006183,126.75957187456453
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),3953,16.87227939697914,55637.10862242253
False,(contains (replace var0 2 5) 5),7,0.027782600955106318,12.693246041039947
False,,310198,300.00000117195304,1381.0725405137716
False,,192035,300.011573616066,126.75957187456451
False,,778519,304.2937663749326,318.3103788543563
False,"(replace (replace (replace (replace var0 ,  ) ,  ) > ) <  )",433612,184.0343584259972,456.68250373387355
False,(substr (concat var0 var0) (+ 5 3) (len var0)),2391,31.792786739068106,189590.1689263704
False,(replace var1 (replace var1 var2 var0) var0),43,0.008447259897366166,12.091425821497175
False,(replace (replace var0 - ) - ),70,0.01014060596935451,15.44204838847534
False,(substr (replace var0   ) 1 var1),222,0.10541262605693191,471.5600500181754
False,,27222,305.0638349780347,726.3158770776314
False,(substr (replace var0 (substr var0 3 5) var0) 3 (len var0)),18727,103.6209930269979,221597.14645580298
False,,53319,300.01968730590306,737422.1426982784
False,(replace var0 - ),8,0.0009528639493510127,5.9629380698273255
False,,51466,301.37590634601656,737422.1426982788
False,(contains var0 var1),2,0.0005603169556707144,2.3549622600295432
